protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200506--1,0,458,-1,,metadata,
prot-200506--1,0,477,-1,,metadata,
prot-200506--1,0,483,-1,,metadata,
prot-200506--1,0,484,-1,,metadata,
prot-200506--1,0,485,-1,,metadata,
prot-200506--1,0,486,-1,,metadata,
prot-200506--1,0,487,-1,,metadata,
prot-200506--1,0,488,-1,,metadata,
prot-200506--1,0,489,-1,,metadata,
prot-200506--1,0,490,-1,,metadata,
prot-200506--1,0,491,-1,,metadata,
prot-200506--1,0,492,-1,,metadata,
prot-200506--1,0,493,-1,,metadata,
prot-200506--1,0,510,-1,,metadata,
prot-200506--1,0,520,-1,,metadata,
