pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,12,2,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,25,24,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,38,3,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,45,2,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,62,3,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,75,10,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,75,16,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,81,1,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,85,10,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,85,11,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,86,26,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,87,2,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,91,4,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,91,13,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,97,1,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,104,1,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,104,4,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,107,5,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,107,6,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,109,14,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,109,15,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,114,3,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,114,4,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,115,3,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,115,4,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,117,3,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,118,6,prot-19992000--56
fcfff492e00727b6,Stockholm,Helsingfors,0,122,11,prot-19992000--56
7090e83bd0c0a3da,     , ,0,132,11,prot-19992000--56
7090e83bd0c0a3da,    , ,0,132,12,prot-19992000--56
7090e83bd0c0a3da,     , ,0,133,10,prot-19992000--56
7090e83bd0c0a3da,    , ,0,133,11,prot-19992000--56
7090e83bd0c0a3da,     , ,0,134,18,prot-19992000--56
7090e83bd0c0a3da,    , ,0,134,20,prot-19992000--56
7090e83bd0c0a3da,     , ,0,135,11,prot-19992000--56
7090e83bd0c0a3da,    , ,0,135,13,prot-19992000--56
7090e83bd0c0a3da,     , ,0,136,10,prot-19992000--56
7090e83bd0c0a3da,    , ,0,136,11,prot-19992000--56
7090e83bd0c0a3da,    , ,0,137,11,prot-19992000--56
7090e83bd0c0a3da,    , ,0,137,13,prot-19992000--56
7090e83bd0c0a3da,     , ,0,139,19,prot-19992000--56
7090e83bd0c0a3da,    , ,0,139,21,prot-19992000--56
7090e83bd0c0a3da,     , ,0,140,10,prot-19992000--56
7090e83bd0c0a3da,    , ,0,140,11,prot-19992000--56
7090e83bd0c0a3da,    , ,0,141,10,prot-19992000--56
7090e83bd0c0a3da,    , ,0,141,11,prot-19992000--56
7090e83bd0c0a3da,    , ,0,142,10,prot-19992000--56
7090e83bd0c0a3da,    , ,0,142,11,prot-19992000--56
7090e83bd0c0a3da,    , ,0,143,10,prot-19992000--56
7090e83bd0c0a3da,    , ,0,143,11,prot-19992000--56
