pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,4,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,8,4,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,10,4,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,12,4,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,33,3,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,50,2,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,51,7,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,51,11,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,53,1,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,53,7,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,53,9,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,55,2,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,55,4,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,85,10,prot-19992000--110
fcfff492e00727b6,Stockholm,Helsingfors,0,104,15,prot-19992000--110
