pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,3,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,12,2,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,12,3,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,15,4,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,29,7,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,29,9,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,29,12,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,29,15,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,29,17,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,35,5,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,44,6,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,67,20,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,94,5,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,94,7,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,95,34,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,95,39,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,100,3,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,101,3,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,102,1,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,102,5,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,103,2,prot-19992000--54
fcfff492e00727b6,Stockholm,Helsingfors,0,103,4,prot-19992000--54
