pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,3,prot-19992000--69
fcfff492e00727b6,Stockholm,Helsingfors,0,19,5,prot-19992000--69
fcfff492e00727b6,Stockholm,Helsingfors,0,21,6,prot-19992000--69
fcfff492e00727b6,Stockholm,Helsingfors,0,23,5,prot-19992000--69
fcfff492e00727b6,Stockholm,Helsingfors,0,25,5,prot-19992000--69
fcfff492e00727b6,Stockholm,Helsingfors,0,27,6,prot-19992000--69
fcfff492e00727b6,Stockholm,Helsingfors,0,29,6,prot-19992000--69
fcfff492e00727b6,Stockholm,Helsingfors,0,31,5,prot-19992000--69
fcfff492e00727b6,Stockholm,Helsingfors,0,33,4,prot-19992000--69
fcfff492e00727b6,Stockholm,Helsingfors,0,36,3,prot-19992000--69
