protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1927--fk--25,0,0,-1,,metadata,,
prot-1927--fk--25,0,3,-1,,metadata,,
prot-1927--fk--25,0,4,-1,,metadata,,
prot-1927--fk--25,0,13,-1,,metadata,,
prot-1927--fk--25,1,0,-1,,metadata,,
prot-1927--fk--25,1,2,-1,,metadata,,
prot-1927--fk--25,2,0,-1,,metadata,,
prot-1927--fk--25,3,0,-1,,metadata,,
prot-1927--fk--25,3,2,-1,,metadata,,
prot-1927--fk--25,3,4,0,560e61985149f31c,speech_start,carl_schedin_659e99,prot-1927--fk--25-carl_schedin_659e99-3-4-0
prot-1927--fk--25,4,0,-1,,metadata,,
prot-1927--fk--25,5,0,-1,,metadata,,
prot-1927--fk--25,5,2,-1,,metadata,,
prot-1927--fk--25,6,0,-1,,metadata,,
prot-1927--fk--25,6,11,-1,,metadata,,
prot-1927--fk--25,7,1,-1,,metadata,,
prot-1927--fk--25,7,2,-1,,metadata,,
prot-1927--fk--25,7,3,-1,,metadata,,
prot-1927--fk--25,7,4,-1,,metadata,,
