protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1927--ak--29,0,0,-1,,metadata,,
prot-1927--ak--29,0,3,-1,,metadata,,
prot-1927--ak--29,0,5,-1,,metadata,,
prot-1927--ak--29,0,7,-1,,metadata,,
prot-1927--ak--29,0,8,0,560e61985149f31c,speech_start,,prot-1927--ak--29-unk-0-8-0
prot-1927--ak--29,0,11,-1,,metadata,,
prot-1927--ak--29,0,16,-1,,metadata,,
prot-1927--ak--29,1,0,-1,,metadata,,
prot-1927--ak--29,1,2,-1,,metadata,,
prot-1927--ak--29,1,8,0,8f6bb79aaba3167f,speech_start,,prot-1927--ak--29-unk-1-8-0
prot-1927--ak--29,2,0,-1,,metadata,,
prot-1927--ak--29,2,2,-1,,metadata,,
prot-1927--ak--29,2,3,-1,,metadata,,
prot-1927--ak--29,2,4,-1,,metadata,,
prot-1927--ak--29,3,0,-1,,metadata,,
prot-1927--ak--29,3,1,-1,,metadata,,
prot-1927--ak--29,3,3,-1,,metadata,,
prot-1927--ak--29,4,1,0,8f6bb79aaba3167f,speech_start,nils_tornkvist_6451f2,prot-1927--ak--29-nils_tornkvist_6451f2-4-1-0
prot-1927--ak--29,4,1,0,560e61985149f31c,speech_start,nils_tornkvist_6451f2,prot-1927--ak--29-nils_tornkvist_6451f2-4-1-0
prot-1927--ak--29,5,0,-1,,metadata,,
prot-1927--ak--29,5,1,-1,,metadata,,
prot-1927--ak--29,5,3,-1,,metadata,,
prot-1927--ak--29,6,0,-1,,metadata,,
prot-1927--ak--29,6,2,-1,,metadata,,
prot-1927--ak--29,6,3,-1,,metadata,,
prot-1927--ak--29,6,4,-1,,metadata,,
prot-1927--ak--29,7,0,-1,,metadata,,
prot-1927--ak--29,7,1,-1,,metadata,,
prot-1927--ak--29,7,2,-1,,metadata,,
prot-1927--ak--29,7,3,-1,,metadata,,
prot-1927--ak--29,7,6,0,8f6bb79aaba3167f,speech_start,,prot-1927--ak--29-unk-7-6-0
prot-1927--ak--29,8,0,-1,,metadata,,
prot-1927--ak--29,8,3,0,8f6bb79aaba3167f,speech_start,nils_tornkvist_6451f2,prot-1927--ak--29-nils_tornkvist_6451f2-8-3-0
prot-1927--ak--29,8,3,0,560e61985149f31c,speech_start,nils_tornkvist_6451f2,prot-1927--ak--29-nils_tornkvist_6451f2-8-3-0
prot-1927--ak--29,8,4,-1,,metadata,,
prot-1927--ak--29,8,5,-1,,metadata,,
prot-1927--ak--29,8,6,-1,,metadata,,
prot-1927--ak--29,9,0,-1,,metadata,,
prot-1927--ak--29,9,1,-1,,metadata,,
prot-1927--ak--29,9,2,-1,,metadata,,
prot-1927--ak--29,9,3,-1,,metadata,,
prot-1927--ak--29,9,5,0,560e61985149f31c,speech_start,viktor_larsson_4cc005,prot-1927--ak--29-viktor_larsson_4cc005-9-5-0
prot-1927--ak--29,10,0,-1,,metadata,,
prot-1927--ak--29,10,4,-1,,metadata,,
prot-1927--ak--29,10,7,-1,,metadata,,
prot-1927--ak--29,10,8,-1,,metadata,,
prot-1927--ak--29,11,0,-1,,metadata,,
prot-1927--ak--29,11,1,-1,,metadata,,
prot-1927--ak--29,11,3,0,560e61985149f31c,speech_start,per_nilsson_4adcd2,prot-1927--ak--29-per_nilsson_4adcd2-11-3-0
prot-1927--ak--29,11,4,0,560e61985149f31c,speech_start,wiktor_holmstrom_64eef4,prot-1927--ak--29-wiktor_holmstrom_64eef4-11-4-0
prot-1927--ak--29,11,6,-1,,metadata,,
prot-1927--ak--29,12,0,-1,,metadata,,
prot-1927--ak--29,12,2,-1,,metadata,,
prot-1927--ak--29,12,10,0,560e61985149f31c,speech_start,david_pettersson_cfce15,prot-1927--ak--29-david_pettersson_cfce15-12-10-0
prot-1927--ak--29,12,11,-1,,metadata,,
prot-1927--ak--29,13,0,-1,,metadata,,
prot-1927--ak--29,13,1,-1,,metadata,,
prot-1927--ak--29,13,2,-1,,metadata,,
prot-1927--ak--29,14,0,-1,,metadata,,
prot-1927--ak--29,14,1,0,8f6bb79aaba3167f,speech_start,per_nilsson_4adcd2,prot-1927--ak--29-per_nilsson_4adcd2-14-1-0
prot-1927--ak--29,14,1,0,560e61985149f31c,speech_start,per_nilsson_4adcd2,prot-1927--ak--29-per_nilsson_4adcd2-14-1-0
prot-1927--ak--29,14,2,-1,,metadata,,
prot-1927--ak--29,14,3,-1,,metadata,,
prot-1927--ak--29,15,0,-1,,metadata,,
prot-1927--ak--29,15,1,-1,,metadata,,
prot-1927--ak--29,15,2,-1,,metadata,,
prot-1927--ak--29,15,4,0,8f6bb79aaba3167f,speech_start,ivar_anderson_5cc143,prot-1927--ak--29-ivar_anderson_5cc143-15-4-0
prot-1927--ak--29,15,4,0,560e61985149f31c,speech_start,ivar_anderson_5cc143,prot-1927--ak--29-ivar_anderson_5cc143-15-4-0
prot-1927--ak--29,16,0,-1,,metadata,,
prot-1927--ak--29,16,2,0,8f6bb79aaba3167f,speech_start,arvid_lindman_029412,prot-1927--ak--29-arvid_lindman_029412-16-2-0
prot-1927--ak--29,16,2,0,560e61985149f31c,speech_start,arvid_lindman_029412,prot-1927--ak--29-arvid_lindman_029412-16-2-0
prot-1927--ak--29,16,3,-1,,metadata,,
