pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,3,4,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,17,0,0,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,19,0,0,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,35,0,0,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,64,5,0,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,78,5,3,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,85,0,4,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,90,5,2,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,110,15,0,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,111,5,1,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,112,11,1,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,117,2,1,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,119,2,0,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,120,2,3,prot-1974--145
fcfff492e00727b6,Stockholm,Helsingfors,121,0,0,prot-1974--145
