pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,     , ,0,3,0,prot-1974--102
7090e83bd0c0a3da,   , ,1,3,0,prot-1974--102
fcfff492e00727b6,Stockholm,Helsingfors,1,4,0,prot-1974--102
7090e83bd0c0a3da,     , ,3,0,0,prot-1974--102
7090e83bd0c0a3da,   , ,3,3,0,prot-1974--102
7090e83bd0c0a3da,   , ,4,10,0,prot-1974--102
7090e83bd0c0a3da,                                                                                                         , ,7,0,0,prot-1974--102
7090e83bd0c0a3da,                                                    , ,8,1,0,prot-1974--102
7090e83bd0c0a3da,   , ,8,10,0,prot-1974--102
7090e83bd0c0a3da,                                                          , ,8,13,0,prot-1974--102
7090e83bd0c0a3da,   , ,9,0,0,prot-1974--102
7090e83bd0c0a3da,   , ,9,1,0,prot-1974--102
7090e83bd0c0a3da,     , ,9,3,0,prot-1974--102
7090e83bd0c0a3da,   , ,10,0,0,prot-1974--102
7090e83bd0c0a3da,                                               , ,10,1,0,prot-1974--102
7090e83bd0c0a3da,                                    , ,10,4,0,prot-1974--102
7090e83bd0c0a3da,                                                                                             , ,12,0,0,prot-1974--102
7090e83bd0c0a3da,   , ,16,0,0,prot-1974--102
7090e83bd0c0a3da,                                                                                      , ,16,3,0,prot-1974--102
7090e83bd0c0a3da,      , ,17,0,0,prot-1974--102
7090e83bd0c0a3da,                , ,17,5,0,prot-1974--102
7090e83bd0c0a3da,   , ,17,7,0,prot-1974--102
7090e83bd0c0a3da,   , ,17,9,0,prot-1974--102
7090e83bd0c0a3da,       , ,17,11,0,prot-1974--102
7090e83bd0c0a3da,         , ,17,13,0,prot-1974--102
7090e83bd0c0a3da,     , ,17,15,0,prot-1974--102
7090e83bd0c0a3da,     , ,17,18,0,prot-1974--102
7090e83bd0c0a3da,      , ,17,20,0,prot-1974--102
7090e83bd0c0a3da,   , ,17,22,0,prot-1974--102
7090e83bd0c0a3da,   , ,17,24,0,prot-1974--102
7090e83bd0c0a3da,                                               , ,17,26,0,prot-1974--102
7090e83bd0c0a3da,                                                                                    , ,18,0,0,prot-1974--102
7090e83bd0c0a3da,     , ,19,3,0,prot-1974--102
7090e83bd0c0a3da,   , ,19,10,0,prot-1974--102
fcfff492e00727b6,Stockholm,Helsingfors,19,11,17,prot-1974--102
