pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,3,1,prot-1974--138
7090e83bd0c0a3da,   , ,2,4,0,prot-1974--138
fcfff492e00727b6,Stockholm,Helsingfors,10,5,2,prot-1974--138
fcfff492e00727b6,Stockholm,Helsingfors,29,1,0,prot-1974--138
fcfff492e00727b6,Stockholm,Helsingfors,38,5,5,prot-1974--138
fcfff492e00727b6,Stockholm,Helsingfors,45,1,0,prot-1974--138
fcfff492e00727b6,Stockholm,Helsingfors,66,3,1,prot-1974--138
fcfff492e00727b6,Stockholm,Helsingfors,81,1,0,prot-1974--138
fcfff492e00727b6,Stockholm,Helsingfors,82,5,1,prot-1974--138
fcfff492e00727b6,Stockholm,Helsingfors,83,2,1,prot-1974--138
fcfff492e00727b6,Stockholm,Helsingfors,84,5,0,prot-1974--138
fcfff492e00727b6,Stockholm,Helsingfors,85,2,0,prot-1974--138
fcfff492e00727b6,Stockholm,Helsingfors,101,1,0,prot-1974--138
fcfff492e00727b6,Stockholm,Helsingfors,102,1,0,prot-1974--138
