pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,1,0,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,6,11,0,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,24,5,3,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,37,0,0,prot-1974--34
7090e83bd0c0a3da,   , ,43,5,0,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,45,2,1,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,46,6,1,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,50,4,1,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,59,0,0,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,60,4,0,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,64,11,1,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,64,12,2,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,72,5,6,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,78,5,0,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,79,0,4,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,88,5,6,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,89,0,0,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,89,2,1,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,90,4,1,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,94,4,1,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,117,7,0,prot-1974--34
fcfff492e00727b6,Stockholm,Helsingfors,121,0,0,prot-1974--34
