pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,12,0,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,7,6,3,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,7,11,1,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,8,26,0,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,9,2,0,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,12,5,3,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,13,4,6,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,13,12,5,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,14,26,4,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,14,26,10,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,14,26,11,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,17,0,0,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,19,9,0,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,19,14,2,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,19,21,4,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,20,0,4,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,21,9,0,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,22,3,0,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,22,13,2,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,23,4,2,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,24,3,0,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,28,4,1,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,30,5,0,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,30,13,5,prot-1974--5
fcfff492e00727b6,Stockholm,Helsingfors,30,20,0,prot-1974--5
