pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,56,13,prot-201112--98
fcfff492e00727b6,Stockholm,Helsingfors,0,57,16,prot-201112--98
fcfff492e00727b6,Stockholm,Helsingfors,0,57,24,prot-201112--98
fcfff492e00727b6,Stockholm,Helsingfors,0,57,37,prot-201112--98
fcfff492e00727b6,Stockholm,Helsingfors,0,57,46,prot-201112--98
fcfff492e00727b6,Stockholm,Helsingfors,0,59,9,prot-201112--98
fcfff492e00727b6,Stockholm,Helsingfors,0,59,16,prot-201112--98
fcfff492e00727b6,Stockholm,Helsingfors,0,59,23,prot-201112--98
fcfff492e00727b6,Stockholm,Helsingfors,0,59,30,prot-201112--98
fcfff492e00727b6,Stockholm,Helsingfors,0,59,32,prot-201112--98
fcfff492e00727b6,Stockholm,Helsingfors,0,61,7,prot-201112--98
fcfff492e00727b6,Stockholm,Helsingfors,0,61,21,prot-201112--98
fcfff492e00727b6,Stockholm,Helsingfors,0,63,68,prot-201112--98
fcfff492e00727b6,Stockholm,Helsingfors,0,66,64,prot-201112--98
