pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,2,3,prot-201415--39
fcfff492e00727b6,Stockholm,Helsingfors,0,3,5,prot-201415--39
fcfff492e00727b6,Stockholm,Helsingfors,0,5,5,prot-201415--39
fcfff492e00727b6,Stockholm,Helsingfors,0,8,5,prot-201415--39
fcfff492e00727b6,Stockholm,Helsingfors,0,13,21,prot-201415--39
fcfff492e00727b6,Stockholm,Helsingfors,0,13,79,prot-201415--39
fcfff492e00727b6,Stockholm,Helsingfors,0,17,43,prot-201415--39
fcfff492e00727b6,Stockholm,Helsingfors,0,18,28,prot-201415--39
fcfff492e00727b6,Stockholm,Helsingfors,0,22,23,prot-201415--39
fcfff492e00727b6,Stockholm,Helsingfors,0,22,27,prot-201415--39
fcfff492e00727b6,Stockholm,Helsingfors,0,22,30,prot-201415--39
fcfff492e00727b6,Stockholm,Helsingfors,0,33,0,prot-201415--39
