protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-199091--13,0,0,-1,,metadata,,
prot-199091--13,0,2,-1,,metadata,,
prot-199091--13,0,3,1,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-3-1
prot-199091--13,0,8,0,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-8-0
prot-199091--13,0,11,1,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-11-1
prot-199091--13,0,15,0,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-15-0
prot-199091--13,0,18,-1,,metadata,,
prot-199091--13,0,19,1,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-19-1
prot-199091--13,0,27,0,f0d538d10bda4e34,speech_start,ingvar_eriksson_f36059,prot-199091--13-ingvar_eriksson_f36059-0-27-0
prot-199091--13,0,33,1,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-33-1
prot-199091--13,0,37,0,f0d538d10bda4e34,speech_start,ingvar_eriksson_f36059,prot-199091--13-ingvar_eriksson_f36059-0-37-0
prot-199091--13,0,42,1,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-42-1
prot-199091--13,0,45,0,f0d538d10bda4e34,speech_start,ingvar_eriksson_f36059,prot-199091--13-ingvar_eriksson_f36059-0-45-0
prot-199091--13,0,50,1,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-50-1
prot-199091--13,0,53,0,f0d538d10bda4e34,speech_start,ingvar_eriksson_f36059,prot-199091--13-ingvar_eriksson_f36059-0-53-0
prot-199091--13,0,58,-1,,metadata,,
prot-199091--13,0,59,1,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-59-1
prot-199091--13,0,64,0,f0d538d10bda4e34,speech_start,berith_eriksson_567668,prot-199091--13-berith_eriksson_567668-0-64-0
prot-199091--13,0,68,1,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-68-1
prot-199091--13,0,70,0,f0d538d10bda4e34,speech_start,berith_eriksson_567668,prot-199091--13-berith_eriksson_567668-0-70-0
prot-199091--13,0,72,1,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-72-1
prot-199091--13,0,74,0,f0d538d10bda4e34,speech_start,berith_eriksson_567668,prot-199091--13-berith_eriksson_567668-0-74-0
prot-199091--13,0,79,-1,,metadata,,
prot-199091--13,0,80,1,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-80-1
prot-199091--13,0,83,0,f0d538d10bda4e34,speech_start,annika_ahnberg_4fc394,prot-199091--13-annika_ahnberg_4fc394-0-83-0
prot-199091--13,0,87,1,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-87-1
prot-199091--13,0,92,0,f0d538d10bda4e34,speech_start,annika_ahnberg_4fc394,prot-199091--13-annika_ahnberg_4fc394-0-92-0
prot-199091--13,0,96,-1,,metadata,,
prot-199091--13,0,97,1,f0d538d10bda4e34,speech_start,,prot-199091--13-unk-0-97-1
