protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199091--2,0,1,-1,,metadata,
prot-199091--2,0,3,-1,,metadata,
prot-199091--2,0,4,-1,,metadata,
prot-199091--2,0,16,-1,,metadata,
prot-199091--2,0,18,-1,,metadata,
prot-199091--2,0,19,-1,,metadata,
prot-199091--2,0,21,-1,,metadata,
prot-199091--2,0,22,-1,,metadata,
prot-199091--2,0,23,-1,,metadata,
prot-199091--2,0,24,-1,,metadata,
prot-199091--2,0,25,-1,,metadata,
prot-199091--2,0,26,-1,,metadata,
prot-199091--2,0,37,-1,,metadata,
prot-199091--2,0,42,-1,,metadata,
prot-199091--2,0,48,-1,,metadata,
prot-199091--2,0,49,-1,,metadata,
prot-199091--2,0,50,-1,,metadata,
prot-199091--2,0,51,-1,,metadata,
prot-199091--2,0,54,-1,,metadata,
prot-199091--2,0,58,-1,,metadata,
prot-199091--2,0,64,-1,,metadata,
prot-199091--2,0,66,-1,,metadata,
prot-199091--2,0,67,-1,,metadata,
prot-199091--2,0,68,-1,,metadata,
prot-199091--2,0,69,-1,,metadata,
prot-199091--2,0,70,-1,,metadata,
prot-199091--2,0,72,-1,,metadata,
prot-199091--2,0,73,-1,,metadata,
prot-199091--2,0,74,-1,,metadata,
prot-199091--2,0,76,-1,,metadata,
prot-199091--2,0,79,-1,,metadata,
prot-199091--2,0,80,-1,,metadata,
prot-199091--2,0,81,-1,,metadata,
prot-199091--2,0,82,-1,,metadata,
prot-199091--2,0,83,-1,,metadata,
prot-199091--2,0,84,-1,,metadata,
prot-199091--2,0,85,-1,,metadata,
prot-199091--2,0,87,-1,,metadata,
prot-199091--2,0,91,-1,,metadata,
prot-199091--2,0,93,-1,,metadata,
prot-199091--2,0,95,-1,,metadata,
prot-199091--2,0,98,-1,,metadata,
prot-199091--2,0,106,-1,,metadata,
prot-199091--2,0,111,-1,,metadata,
prot-199091--2,0,124,-1,,metadata,
prot-199091--2,0,125,-1,,metadata,
prot-199091--2,0,127,-1,,metadata,
prot-199091--2,0,128,-1,,metadata,
prot-199091--2,0,129,-1,,metadata,
prot-199091--2,0,130,-1,,metadata,
prot-199091--2,0,131,-1,,metadata,
prot-199091--2,0,132,-1,,metadata,
prot-199091--2,0,133,-1,,metadata,
prot-199091--2,0,134,-1,,metadata,
prot-199091--2,0,135,-1,,metadata,
prot-199091--2,0,136,-1,,metadata,
prot-199091--2,0,138,-1,,metadata,
prot-199091--2,0,140,-1,,metadata,
prot-199091--2,0,141,-1,,metadata,
prot-199091--2,0,142,-1,,metadata,
prot-199091--2,0,144,-1,,metadata,
prot-199091--2,0,145,-1,,metadata,
prot-199091--2,0,146,-1,,metadata,
prot-199091--2,0,147,-1,,metadata,
prot-199091--2,0,149,-1,,metadata,
prot-199091--2,0,150,-1,,metadata,
prot-199091--2,0,152,-1,,metadata,
prot-199091--2,0,153,-1,,metadata,
prot-199091--2,0,154,-1,,metadata,
prot-199091--2,0,155,-1,,metadata,
prot-199091--2,0,156,-1,,metadata,
prot-199091--2,0,157,-1,,metadata,
prot-199091--2,0,158,-1,,metadata,
prot-199091--2,0,159,-1,,metadata,
prot-199091--2,0,160,-1,,metadata,
prot-199091--2,0,161,-1,,metadata,
prot-199091--2,0,163,-1,,metadata,
prot-199091--2,0,166,-1,,metadata,
prot-199091--2,0,172,-1,,metadata,
prot-199091--2,0,173,-1,,metadata,
prot-199091--2,0,178,-1,,metadata,
prot-199091--2,0,179,-1,,metadata,
prot-199091--2,0,181,-1,,metadata,
prot-199091--2,0,195,-1,,metadata,
prot-199091--2,0,247,-1,,metadata,
prot-199091--2,0,281,-1,,metadata,
prot-199091--2,0,283,-1,,metadata,
prot-199091--2,0,284,-1,,metadata,
prot-199091--2,0,285,-1,,metadata,
prot-199091--2,0,286,-1,,metadata,
prot-199091--2,0,287,-1,,metadata,
prot-199091--2,0,288,-1,,metadata,
prot-199091--2,0,289,-1,,metadata,
prot-199091--2,0,290,-1,,metadata,
prot-199091--2,0,291,-1,,metadata,
prot-199091--2,0,292,-1,,metadata,
prot-199091--2,0,293,-1,,metadata,
prot-199091--2,0,296,-1,,metadata,
prot-199091--2,0,297,-1,,metadata,
prot-199091--2,0,298,-1,,metadata,
prot-199091--2,0,300,-1,,metadata,
prot-199091--2,0,303,-1,,metadata,
prot-199091--2,0,305,-1,,metadata,
prot-199091--2,0,306,-1,,metadata,
prot-199091--2,0,307,-1,,metadata,
prot-199091--2,0,309,-1,,metadata,
prot-199091--2,0,310,-1,,metadata,
prot-199091--2,0,311,-1,,metadata,
prot-199091--2,0,314,-1,,metadata,
prot-199091--2,0,315,-1,,metadata,
prot-199091--2,0,316,-1,,metadata,
prot-199091--2,0,318,-1,,metadata,
