protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199091--132,0,2,-1,,metadata,
prot-199091--132,0,3,-1,,metadata,
prot-199091--132,0,4,-1,,metadata,
prot-199091--132,0,5,-1,,metadata,
prot-199091--132,0,6,-1,,metadata,
prot-199091--132,0,7,-1,,metadata,
prot-199091--132,0,8,-1,,metadata,
prot-199091--132,0,9,-1,,metadata,
prot-199091--132,0,10,-1,,metadata,
prot-199091--132,0,11,-1,,metadata,
prot-199091--132,0,13,-1,,metadata,
prot-199091--132,0,15,-1,,metadata,
prot-199091--132,0,17,-1,,metadata,
prot-199091--132,0,18,-1,,metadata,
prot-199091--132,0,20,-1,,metadata,
prot-199091--132,0,22,-1,,metadata,
prot-199091--132,0,24,-1,,metadata,
prot-199091--132,0,25,-1,,metadata,
prot-199091--132,0,27,-1,,metadata,
prot-199091--132,0,29,-1,,metadata,
prot-199091--132,0,31,-1,,metadata,
prot-199091--132,0,32,-1,,metadata,
prot-199091--132,0,34,-1,,metadata,
prot-199091--132,0,36,-1,,metadata,
prot-199091--132,0,38,-1,,metadata,
prot-199091--132,0,39,-1,,metadata,
prot-199091--132,0,41,-1,,metadata,
prot-199091--132,0,43,-1,,metadata,
prot-199091--132,0,46,-1,,metadata,
prot-199091--132,0,47,-1,,metadata,
prot-199091--132,0,50,-1,,metadata,
prot-199091--132,0,51,-1,,metadata,
prot-199091--132,0,52,-1,,metadata,
prot-199091--132,0,54,-1,,metadata,
prot-199091--132,0,55,-1,,metadata,
prot-199091--132,0,56,-1,,metadata,
prot-199091--132,0,57,-1,,metadata,
prot-199091--132,0,58,-1,,metadata,
prot-199091--132,0,59,-1,,metadata,
prot-199091--132,0,61,-1,,metadata,
prot-199091--132,0,62,-1,,metadata,
prot-199091--132,0,64,-1,,metadata,
prot-199091--132,0,66,-1,,metadata,
prot-199091--132,0,67,-1,,metadata,
prot-199091--132,0,107,-1,,metadata,
prot-199091--132,0,128,-1,,metadata,
prot-199091--132,0,129,-1,,metadata,
prot-199091--132,0,144,-1,,metadata,
prot-199091--132,0,145,-1,,metadata,
prot-199091--132,0,159,-1,,metadata,
prot-199091--132,0,160,-1,,metadata,
prot-199091--132,0,176,-1,,metadata,
prot-199091--132,0,178,-1,,metadata,
prot-199091--132,0,199,-1,,metadata,
prot-199091--132,0,200,-1,,metadata,
prot-199091--132,0,202,-1,,metadata,
prot-199091--132,0,203,-1,,metadata,
prot-199091--132,0,205,-1,,metadata,
prot-199091--132,0,206,-1,,metadata,
prot-199091--132,0,224,-1,,metadata,
prot-199091--132,0,227,-1,,metadata,
prot-199091--132,0,228,-1,,metadata,
prot-199091--132,0,229,-1,,metadata,
prot-199091--132,0,230,-1,,metadata,
prot-199091--132,0,231,-1,,metadata,
prot-199091--132,0,232,-1,,metadata,
prot-199091--132,0,234,-1,,metadata,
prot-199091--132,0,236,-1,,metadata,
prot-199091--132,0,237,-1,,metadata,
prot-199091--132,0,238,-1,,metadata,
prot-199091--132,0,240,-1,,metadata,
prot-199091--132,0,243,-1,,metadata,
prot-199091--132,0,244,-1,,metadata,
prot-199091--132,0,246,-1,,metadata,
prot-199091--132,0,249,-1,,metadata,
prot-199091--132,0,250,-1,,metadata,
prot-199091--132,0,251,-1,,metadata,
prot-199091--132,0,252,-1,,metadata,
prot-199091--132,0,254,-1,,metadata,
prot-199091--132,0,255,-1,,metadata,
prot-199091--132,0,256,-1,,metadata,
prot-199091--132,0,258,-1,,metadata,
prot-199091--132,0,260,-1,,metadata,
prot-199091--132,0,262,-1,,metadata,
prot-199091--132,0,263,-1,,metadata,
prot-199091--132,0,264,-1,,metadata,
prot-199091--132,0,265,-1,,metadata,
prot-199091--132,0,266,-1,,metadata,
prot-199091--132,0,268,-1,,metadata,
prot-199091--132,0,269,-1,,metadata,
prot-199091--132,0,271,-1,,metadata,
prot-199091--132,0,272,-1,,metadata,
prot-199091--132,0,275,-1,,metadata,
prot-199091--132,0,277,-1,,metadata,
prot-199091--132,0,279,-1,,metadata,
prot-199091--132,0,280,-1,,metadata,
prot-199091--132,0,281,-1,,metadata,
prot-199091--132,0,282,-1,,metadata,
prot-199091--132,0,283,-1,,metadata,
prot-199091--132,0,326,-1,,metadata,
prot-199091--132,0,327,-1,,metadata,
prot-199091--132,0,340,-1,,metadata,
prot-199091--132,0,343,-1,,metadata,
prot-199091--132,0,344,-1,,metadata,
prot-199091--132,0,347,-1,,metadata,
prot-199091--132,0,349,-1,,metadata,
prot-199091--132,0,350,-1,,metadata,
prot-199091--132,0,362,-1,,metadata,
prot-199091--132,0,366,-1,,metadata,
prot-199091--132,0,367,-1,,metadata,
prot-199091--132,0,369,-1,,metadata,
prot-199091--132,0,371,-1,,metadata,
prot-199091--132,0,372,-1,,metadata,
